	order_id	driver_id	client_id	dttm	date	arrived_distance	arrived_duration	distance	duration	from_latitude	from_longitude	to_latitude	to_longitude	mark	client_rate_ride	client_rides_cnt	driver_rides_cnt	comment	is_aggressive
8011	07e668bc17c4c49825c9256dc2c93ecd	e93e4e14db7fb945787e42ab61e0ed85	e1fc2dc79ae0547e18ed7c7dac417518	2021-03-29 09:12:31	2021-03-29	10.0	0.0	26.0	32.1	55.62008115962828	37.616625241935246	55.445719	37.741007	Hyundai Solaris		2.0	317.0	Больше нечего сказать	0
8012	2ccfbd950c97ccc570de2b83917cc335	fe207890ff11f7e75dbad41dad8f98f2	7e88bcdb47d6b677039a67b2a0d7fbf0	2021-03-29 09:12:32	2021-03-29	70.0	0.0	3.4	11.1	55.79375763	37.58760916	55.804146	37.561677	Hyundai Solaris	5.0	28.0	335.0	Больше нечего сказать	0
8013	04f7434e25fada5f68b551bd61cd24cb	9509f71f151f41d780c4e908a82e4f8e	a7552fdc349232c8aea872b37010eb98	2021-03-29 09:17:24	2021-03-29	70.0	0.0	26.8	58.1	55.74954452280154	37.866318114101894	55.76807022	37.60201645	Kia Optima	5.0	11.0	43.0	Да	0
8014	f7a4486656b66aa176aed0e8eb586d68	3812b15ad5d4f6b99dfe092f3cc73727	b1cd9e7a384a28470b5d4999fdc75b30	2021-03-29 09:18:18	2021-03-29	80.0	0.0	1.8	4.8	55.92164	37.86936	55.90666962	37.86606979	Hyundai Creta		13.0	67.0	Больше нечего сказать	0
8015	571b9e28d13f3ef879239b3a2ee75332	317f0ea72c564e3183917f22892d20bc	ab0019fe0166f3aec4e07607f59be7be	2021-03-29 09:19:34	2021-03-29	20.0	0.0	3.0	6.3	55.79746279	37.5375335	55.80539200000001	37.52184000000001	Kia Optima	5.0	15.0	280.0	Больше нечего сказать	0
8016	fca4bd57ba7d523374008289328f05e5	3686b0ac5a9ef9f2bc2b4079cc87b368	b700b3d1cd8218ba988693530e209b45	2021-03-29 09:20:55	2021-03-29	30.0	0.0	2.3	6.6	55.77427626	37.69448354	55.77865982829674	37.70928248763085	Ford Focus		8.0	82.0	Больше нечего сказать	0
8017	bdbb6ffb9d11c454e72ef047b5483372	6ccce3764191c67ac3014b0aa1df7b6c	01d4b584aabf75d2c8ba2ade8a8d70d4	2021-03-29 09:23:35	2021-03-29	2570.0	8.0	13.0	29.0	55.76443100000001	37.64199066	55.79746279	37.5375335	Skoda Octavia	5.0	89.0	112.0	Да	0
8018	aa4404dd8f717eb16ff96de9fab4d180	aedbfb53a829c042f5f1c1d686ce7d3b	7b4fcf80171e70e47318cf2f030384ba	2021-03-29 09:28:17	2021-03-29	100.0	0.0	4.8	12.1	55.79997350437169	37.572259493172176	55.804791	37.521286	Kia Rio		21.0	469.0	Больше нечего сказать	0
8019	01bda8a3183fbd4df740118db145f99f	68b635da652f0c1213be0def8e72792b	c2b5179bc17d370160f1afcd0a06702e	2021-03-29 09:30:37	2021-03-29	210.0	1.0	20.5	33.4	55.66383743	37.62817383	55.555247	37.513349	Ford Mondeo		4.0	122.0	Больше нечего сказать	0
8020	2f1cef79e05e03fd4023f07c6286e906	bf60d8b093a8cf251e5be3f0ebbefe65	17dae2f664a1511ee14d24ca307d1351	2021-03-29 09:35:14	2021-03-29	90.0	0.0	3.1	6.7	55.79746279	37.5375335	55.804791	37.521286	Chevrolet Orlando	5.0	8.0	135.0	Больше нечего сказать	0
8021	4f27fd4fd9462d8df6fc0d1e35595f8b	7fd475837ccc71081869f86edbf16707	88f4f6913bbe9917a1b0e8b938f7858c	2021-03-29 09:37:33	2021-03-29	120.0	1.0	0.8	3.3	55.75556971	37.54738697	55.756773977033866	37.56023146212101	Hyundai Elantra	5.0	19.0	141.0	Больше нечего сказать	0
8022	30c992e22ecdf965c76142b4edf648b5	c45faad6cfe3a75673b8514608428dad	7ff316795624e892a6e26fa8004e8650	2021-03-29 09:38:02	2021-03-29	40.0	0.0	8.0	15.4	55.7700901	37.68469745	55.73329544067383	37.63338088989258	Ford Focus	5.0	14.0	364.0	Больше нечего сказать	0
8023	239489f5d1ec99d8ecabd3579d090f1f	473d26965e617de3379eed7c30bbbb48	3ddf44516aa064144921b2b885480ec7	2021-03-29 09:38:32	2021-03-29	120.0	1.0	2.2	4.9	55.802845	37.53897476	55.804791	37.521286	Kia Optima	5.0	12.0	170.0	Больше нечего сказать	0
8024	3fa3e39da6a5b751e4c5bff461f776d0	04ba8e780c3a8fc24a48fc58b4bd38d5	48e8f6d4480086fb7946d78794a42b6f	2021-03-29 09:47:54	2021-03-29	340.0	1.0	4.3	11.6	55.77598190307617	37.83230209350586	55.752386	37.81530789999999	Hyundai Solaris	5.0	17.0	370.0	Больше нечего сказать	0
8025	319ef8e4fa3cfe0c257ad27152801981	100ca22ad25c21a4696ffb3b77dc80cf	436bc95de416d6e68efc57d6a1c93326	2021-03-29 09:51:37	2021-03-29	210.0	1.0	3.1	6.8	55.79730698781182	37.53788832575083	55.804791	37.521286	Kia Rio	5.0	20.0	489.0	Больше нечего сказать	0
8026	9497961dde3a6a564aa60a3c9269efcd	48c14f88a8065dd5bd7201fa8d2ad115	e1fc2dc79ae0547e18ed7c7dac417518	2021-03-29 09:53:02	2021-03-29	0.0	0.0	4.3	9.9	55.422944	37.775806	55.445719	37.741007	Hyundai Solaris	5.0	2.0	95.0	Больше нечего сказать	0
8027	7f161a582816ccd61bba98d492930d1b	ae44695ac3609328c9dcea807835f333	93bcb643a08d8114cb5aa9e2387c181b	2021-03-29 09:54:26	2021-03-29	190.0	1.0	2.8	9.4	55.68459244405061	37.911297082901	55.68154584116903	37.88845472037792	Volkswagen Polo	5.0	9.0	103.0	Да	0
8028	2eddc0d2fdfeca3fbb9316fd99bfc6b2	3a90ba68d2e88b2c4106c4e9b7dcd28b	1a8265d875fb48d9cafb8df5110670ac	2021-03-29 09:57:14	2021-03-29	0.0	0.0	3.1	12.8	55.68710709	37.57801819	55.691389	37.549438	Toyota Camry	5.0	3.0	3.0	Больше нечего сказать	0
8029	6dbe3267a3ecde959a0c4d49b561ed02	0a12eed1f15d248f8584472be2ea8e0b	c0bd993604aafe43d5bb352aedcfb46d	2021-03-29 10:06:37	2021-03-29	140.0	1.0	21.8	41.7	55.73782729999999	37.83717346	55.76979065	37.71586609	Kia Optima	5.0	29.0	58.0	Больше нечего сказать	0
8030	73deeac40aa3607fc8adace0d735df47	eb5221fb7cf8daf0a8216e066962b82a	9d57a5a2e41ff2e6a3248121d1ffc2da	2021-03-29 10:08:46	2021-03-29	2180.0	9.0	4.9	10.9	55.77007541819148	37.57287204265594	55.79783468951611	37.53928475081921	Nissan Sentra	5.0	19.0	277.0	Больше нечего сказать	0
8031	1d742cc0a336a38e9155ff721439f0ef	ebe860dde7f39c2b3e161073262d557b	d1ec2ce79d8a81aae9b446e641258796	2021-03-29 10:09:10	2021-03-29	140.0	1.0	5.4	12.2	55.791033	37.556354	55.797097	37.537981	Kia Ceed	1.0	12.0	329.0	Да	0
8032	7691044e0d8fe11729b3276f2be5e6f7	c0d7f0dcb2480bf64425153a091775e7	e919ee62971f017a17bb59b4d7f720d2	2021-03-29 10:10:05	2021-03-29	0.0	0.0	7.7	14.5	55.90971	37.40519000000001	55.865004000000006	37.474918	Hyundai Solaris		43.0	287.0	Больше нечего сказать	0
8033	e02d9282d3a52588cf8ca7f05d410323	9d8f08337e25c03fd94cbcba04f50512	be09674b756db7ca7e45001bfa276e9d	2021-03-29 10:10:28	2021-03-29	60.0	0.0	3.0	6.1	55.79746279	37.5375335	55.80539200000001	37.52184000000001	Skoda Octavia	5.0	45.0	208.0	Больше нечего сказать	0
8034	35c1c8dfb8dd6c1bb1c17ac2d667e274	fd4858ec0b07812745881a9cc676f25d	5b06caa19e4ba9f51f0377443c8d4472	2021-03-29 10:10:55	2021-03-29	140.0	1.0	3.1	6.6	55.79746246	37.53753281	55.804791	37.521286	Skoda Rapid	5.0	15.0	296.0	Больше нечего сказать	0
8035	9d8dd6235e41efde16e1851f1f629924	aaab22f3ab3202057911331034ea73f6	b13b59fbb02af48ef21a899bc312ec62	2021-03-29 10:14:08	2021-03-29	270.0	1.0	6.5	15.9	55.88583051594951	37.40434180945157	55.89739990234375	37.46456527709961	Ford Focus	5.0	31.0	60.0	Больше нечего сказать	0
8036	b1a585c8a2b3d4e86bf472414952cb3c	0d6f67e055bdcdf2881e26a6caf72cf6	8bf75d3c5583508ebb347119fdbd484d	2021-03-29 10:16:52	2021-03-29	2360.0	6.0	6.8	16.8	55.87537766	37.61832047	55.85655975	37.66363907	Hyundai Solaris	5.0	4.0	340.0	Больше нечего сказать	0
8037	051117f0e4afafb77ed74fee714c4faa	e6478e4269ab51c440ea28259573492a	9ff1a1c6322bc08e8e80fa364638a737	2021-03-29 10:18:16	2021-03-29	130.0	1.0	3.0	7.3	55.80118334	37.45748542	55.78033829	37.45225143	Hyundai Elantra	5.0	23.0	186.0	Больше нечего сказать	0
8038	9ee6ee0e01c3c8ca5367faca1cf41370	7040a019a2d6667a6a64c8098ec49876	83041d4bc26bce5887eeecc5570823b8	2021-03-29 10:20:35	2021-03-29	110.0	0.0	3.1	6.5	55.79746279	37.5375335	55.804791	37.521286	Ford Focus	5.0	4.0	371.0	Больше нечего сказать	0
8039	c9e08d17ec55cb73930c068d303d79a7	3f2c989ae4ea4bb0679b93db9f625c2b	16dc419c60882c5e14ebee7ed51d615c	2021-03-29 10:23:49	2021-03-29	90.0	1.0	3.0	6.4	55.79746279	37.5375335	55.80539200000001	37.52184000000001	Kia K5	5.0	34.0	26.0	Больше нечего сказать	0
8040	9e57acaab0707a81d8b59a7152ab8dff	cce05cc698c03e5081ae8c9390d3fe64	121a25147dafdb4565cf4eb6db7302f6	2021-03-29 10:34:09	2021-03-29	210.0	1.0	15.4	44.5	55.8493309	37.49474716	55.78260803	37.60144424	Hyundai Solaris	5.0	36.0	495.0	Больше нечего сказать	0
8041	27133531e575584e1ad6ade0282ed10a	63da1923db8d73eae7090c17284ea3c8	2e70b3ef7b2d2295f823154bda43c815	2021-03-29 10:35:51	2021-03-29	30.0	0.0	28.3	34.2	55.7729586	37.54028220000001	55.8714485168457	37.32795715332031	Citroen C4		14.0	82.0	Больше нечего сказать	0
8042	7273d4bfb800703e12534d42074be293	45fb701ca913bf557d74e6435d85aba6	350d368c12f5ac040739a071ad2cf4a6	2021-03-29 10:35:51	2021-03-29	120.0	1.0	3.1	6.5	55.797324138229634	37.53793057054281	55.80486431325578	37.520964927971356	Kia Rio		33.0	209.0	Больше нечего сказать	0
8043	c333ecf0efe1c414e21f0b7abd79bc3d	179b5ab615cdf0778c993458a3fd7d99	ce9ba43bc288b2491529aa145a6a6c1a	2021-03-29 10:41:08	2021-03-29	230.0	1.0	21.7	53.3	55.6040932	37.5217108	55.75740699999999	37.613206	Hyundai Solaris		1.0	69.0	Все ок, чуть-чуть грязноватая машина снаружи, но в такую погоду это понятно	0
8044	0ff2d23d621fb7b7e24ad1f2242b755e	fce19efe9ddde59a1cda45a964c0a736	7c62b5f73bb5fe52348ce922b893daa7	2021-03-29 10:45:22	2021-03-29	60.0	0.0	3.3	5.3	55.67153222882004	37.44983173906803	55.651444723793624	37.44295220822096	Kia Ceed	5.0	21.0	349.0	Больше нечего сказать	0
8045	764161d58292d2a4a6cdd7f135d7ac8a	1628bc8ade65735f568316550d0fdb62	ff4af26a9c873f335831666f93ba245c	2021-03-29 11:01:46	2021-03-29	110.0	0.0	18.5	37.5	55.68360138	37.58452209	55.804791	37.521286	Kia Optima		28.0	52.0	Больше нечего сказать	0
8046	9520d9f76f3f017a9c2630de0b7b3402	e82b118f468bf8641cf0ed16f965ab49	0f878e8aa517bdd6b46cba1f4c7d1eec	2021-03-29 11:04:42	2021-03-29	430.0	2.0	4.3	15.0	55.86359341252975	37.69283384084702	55.84658051	37.64080811	Skoda Octavia	5.0	14.0	114.0	Больше нечего сказать	0
8047	4624792c885ba3d256adaf2da6726456	27d160b8b375e42f1c0d316dbb5732b6	614712f9e214932db12298c8df09c5c0	2021-03-29 11:04:44	2021-03-29	1970.0	7.0	4.3	11.3	55.79912567	37.58288956	55.79759549999999	37.5398742	Volkswagen Polo	5.0	29.0	236.0	Больше нечего сказать	0
8048	f2d490a0bb9394be5f1241b13787c38a	dd04e554b9c767c06d46d879e637c7b9	ffe7e3f7e74063610e768b6ce81ad722	2021-03-29 11:06:47	2021-03-29	40.0	0.0	3.0	7.0	55.79746246	37.53753281	55.80539200000001	37.52184000000001	Toyota Camry	5.0	26.0	126.0	Больше нечего сказать	0
8049	aa6eb1991ec1dd54e5085138013734f1	20110948fb8f1c965329a5b3d0d4e542	d5d5e77cae9fea6c904f8c5f95ae032f	2021-03-29 11:11:47	2021-03-29	110.0	1.0	37.3	52.3	55.86916455803635	37.555512450635426	55.760913	37.793342	Kia Optima		25.0	126.0	Больше нечего сказать	0
8050	c1ce72f51bffe53981c0ce048bad3084	0473f1c689fd009a7ecb73aa762ba884	07e7b24a31aa71afffe83cf7593f16df	2021-03-29 11:14:41	2021-03-29	0.0	0.0	14.2	21.4	55.899142229399615	37.41808075457812	55.80439775878322	37.51568902283907	Kia Optima		10.0	158.0	Больше нечего сказать	0
8051	b68415c1574a18e288c38d58a9f72b7b	1b64968dc7b33c31a19c2431d0a82f13	691f90ac371f4d61fc7ab73a0179fc7e	2021-03-29 11:25:40	2021-03-29	130.0	1.0	20.0	50.6	55.79737091	37.53781509	55.69175600000001	37.662845	Opel Astra	5.0	23.0	120.0	Больше нечего сказать	0
8052	592648c7b17ab2607b78b5559477e007	c2e929b0064f7f733f7c9fe8f059a8c8	1465e052cf4763ff3158c4ecd8eaf1e7	2021-03-29 11:26:51	2021-03-29	20.0	0.0	17.8	34.6	55.8028218	37.5915012	55.723191	37.681007	Hyundai Elantra		7.0	306.0	Больше нечего сказать	0
8053	d7f79d3cee65532d888f33b36fe772a6	76ef07db2df8cd5981407511b9d3a2d3	2b9e72defb8757580a89e5ac075b971f	2021-03-29 11:29:16	2021-03-29	20.0	0.0	4.4	10.6	55.781820471166924	37.52944439649582	55.797096252441406	37.53797912597656	Skoda Octavia		53.0	9.0	Больше нечего сказать	0
8054	a59d98e31548b2ac3256481654261f33	c7abb3afed733b79d82f79ba83f8e6f0	210389240691ca7d08c6e5e94442a3bc	2021-03-29 11:33:22	2021-03-29	220.0	1.0	14.8	34.5	55.60574091899487	37.7329083904624	55.69175600000001	37.662845	Kia Rio	5.0	24.0	307.0	Больше нечего сказать	1
8055	119350a946e4c18fee22b3b9b9db82fb	c4aa7ad18ff3150174b5304d83925540	33c3ab982f175adf0399112660dcd6f3	2021-03-29 11:36:38	2021-03-29	110.0	0.0	3.1	7.0	55.79746279	37.5375335	55.804791	37.521286	Kia Rio	5.0	93.0	118.0	Больше нечего сказать	0
8056	73522edf40895537c68e300aca356d81	4f507edfa3cc24aceebec59602c28ec3	1a8265d875fb48d9cafb8df5110670ac	2021-03-29 11:48:12	2021-03-29	300.0	1.0	4.7	14.2	55.69189453	37.54948807	55.68710709	37.57801819	Hyundai i40	1.0	3.0	190.0	Больше нечего сказать	0
8057	c2af72102e7c1bd6cfeb7fb7057653f6	5bd5a297e18728e52382736d2b7d3775	07e7b24a31aa71afffe83cf7593f16df	2021-03-29 11:56:30	2021-03-29	50.0	0.0	21.4	48.7	55.80423	37.535428	55.66041212754461	37.5590268149972	Ford Focus		10.0	18.0	Больше нечего сказать	0
8058	9b77d8b90d55c9d45a8cedfa03a2bfb9	58fabcbab44e31facf99ef0a6845b100	55701c75f8f085b2ee469556d995a912	2021-03-29 12:06:08	2021-03-29	50.0	0.0	31.5	45.7	55.91499357477446	37.72170212119817	55.822153	37.49899600000001	Volkswagen Polo		18.0	20.0	Больше нечего сказать	0
8059	3f9fb2a9d14aafb94dfc29f378a1e66d	f785711a78511732d851f5a83b45970d	d1ec2ce79d8a81aae9b446e641258796	2021-03-29 12:18:38	2021-03-29	40.0	0.0	3.0	6.6	55.79746279	37.5375335	55.80539200000001	37.52184000000001	Skoda Octavia	5.0	12.0	53.0	Больше нечего сказать	0
8060	274bb53ecb40a170c6256be848c79b45	565a02c6415a2e2eacbb302932513fd9	97c6ac74d7ddb7fe2729bed1af54b025	2021-03-29 12:19:01	2021-03-29	10.0	0.0	2.8	8.0	55.80488918595437	37.5208831205964	55.797097	37.537981	Volkswagen Polo	5.0	15.0	426.0	Больше нечего сказать	0
8061	224aa72bc2504a0dc636a1fcf8ff6fb0	0d393834c565860c2b2498b4cd7429f3	7f9dcccfcb47b2bfe9967f17a68863ea	2021-03-29 12:21:00	2021-03-29	40.0	0.0	3.4	15.7	55.76108884	37.57624544	55.78271899999999	37.575803	Volvo S60		5.0	92.0	"Отличный водитель!
Оставлю чаевых."	0
8062	ec10f414d9a0aec9bcc162c6fe4b87c1	db39018afb962a1767bf510e3491a58e	efa351876e97d5d260c21acda7076f8e	2021-03-29 12:27:09	2021-03-29	2570.0	6.0	3.1	6.9	55.79729079999999	37.53779984	55.804791	37.521286	Skoda Rapid	5.0	38.0	74.0	Больше нечего сказать	0
8063	ee4baa9a564a00eb14ae6ab61a2b661b	acddced04637828b7e9b45217ec06c5a	4d4d06feddc5669339b1cd9d7941a116	2021-03-29 12:28:50	2021-03-29	990.0	4.0	6.2	18.8	55.82297628505518	37.59685434401035	55.792253	37.599762	Volkswagen Polo	5.0	34.0	344.0	не работают ремни безопасности на заднем сидении	1
8064	aa00bc93b15f4a66597cbce2d42c31d2	e0b3ff3c15f08aa6ec0b650c01570dd3	4d322d85628eacf5c34417e572343c40	2021-03-29 12:35:49	2021-03-29	0.0	0.0	12.6	18.3	55.86253616	37.47455586	55.77045059	37.47410965	Hyundai Solaris		24.0	306.0	Больше нечего сказать	0
8065	e55b3bfefd12b15f50d83f8d8b14a527	b52fd3ba7d6bb6e75a10440bffdd0378	0d4df2c1f8b9dc7e4bbb4d2c46a2fac5	2021-03-29 12:45:29	2021-03-29	110.0	1.0	1.5	5.1	55.75153351	37.8065033	55.75017800000001	37.82333	Kia Rio	5.0	7.0	310.0	Больше нечего сказать	0
8066	8f6495328da33b706208e27ad2b10b09	f1e375dc07454715510a70fa8c35c0bb	0927ecc57f75aa050c0a661b34067cff	2021-03-29 12:56:47	2021-03-29	120.0	0.0	2.8	4.0	55.79746279	37.5375335	55.80450723753591	37.51964025199413	Kia Cerato	5.0	13.0	246.0	Больше нечего сказать	0
8067	a863e3e927ab1851d018c14f845232eb	977101de611d9e921dbcec10f0c562eb	dae2474659f428c4b3cfe02785fc1e99	2021-03-29 13:07:13	2021-03-29	10.0	0.0	8.6	12.0	55.81502151	37.45906067	55.805671914122755	37.52206731587648	Kia Cerato	5.0	18.0	128.0	Больше нечего сказать	0
8068	2bf529d4dd8ff12b6ba5fc7b35ce035c	6de85f352387885074cec83542815534	ad1b7f0cd7b297f81f69af99e058bbe7	2021-03-29 13:07:38	2021-03-29	70.0	0.0	6.4	15.4	55.75756419	37.57562943	55.784384	37.56225900000001	Skoda Rapid		2.0	118.0	Больше нечего сказать	0
8069	653c6a3a4ac27494bbe015f4f6b9fe6f	62e1c0a215eabf1f621bd897335dc862	95e9515e36e58387049f9e119fe2dcb0	2021-03-29 13:14:18	2021-03-29	0.0	0.0	20.4	28.0	55.83407557428217	37.26874507963658	55.79746279	37.5375335	Kia Rio	5.0	12.0	363.0	Больше нечего сказать	0
8070	6590c194f91862d0fc24dd2bf5c42226	7c4fbb4822d98576021a8dc783064ce1	8f05253d79db3f6336aea93e1ca028de	2021-03-29 13:15:28	2021-03-29	230.0	1.0	22.8	56.6	55.645729	37.502295	55.807724	37.61249542	Skoda Octavia		25.0	247.0	Да	0
8071	f6a3aa88e62b46558de9e3bdff73dba0	48c8cde748a187b55d62b65393ea0e2d	55701c75f8f085b2ee469556d995a912	2021-03-29 13:29:32	2021-03-29	130.0	0.0	30.0	39.7	55.82210415	37.50040164	55.915223	37.720247	Kia Rio		18.0	80.0	Больше нечего сказать	0
8072	fc04b993f99f833a00f86fe500834bdf	b19958ba16dcb1852697585949e4c24e	37eae546f87f54725d8dd2ffaf6b46c8	2021-03-29 13:30:44	2021-03-29	10.0	0.0	22.0	46.7	55.805611999999996	37.52211136	55.66444778442383	37.542701721191406	Kia Cerato	5.0	75.0	319.0	Больше нечего сказать	0
8073	db53416711e174ee12c88d77450dd0bc	1628bc8ade65735f568316550d0fdb62	ba5643c66d2fd0c9a117468c7ddbff02	2021-03-29 13:35:31	2021-03-29	460.0	1.0	11.7	20.9	55.62864954907051	37.50792201608419	55.67628000000001	37.47319	Kia Optima		15.0	52.0	Больше нечего сказать	0
8074	9a91f3a431eace9a6f3445390ad22375	6348f63cd77ecce4102f7ea384636ce9	83881a05043f96b817efa7a4e5c8e87d	2021-03-29 13:36:44	2021-03-29	1040.0	4.0	4.7	9.4	55.78179300000001	37.581216	55.805419921875	37.53874969482422	Toyota Camry	5.0	31.0	260.0	Больше нечего сказать	0
8075	649b45d3c3bf5230a55568a787535a14	742d0cde0263fde398ce020e9cc9844e	07596132d86e56d72b74acbe5a3efd41	2021-03-29 13:38:22	2021-03-29	70.0	0.0	3.6	14.9	55.78721539015584	37.60874792933464	55.76861308	37.59776462	Kia Optima	1.0	16.0	249.0	Все отлично	0
8076	7aa372cb8769bcdabb9a823eea1bc54b	1e8ff6f8fbd564e95e1317e80d79d3fb	a7552fdc349232c8aea872b37010eb98	2021-03-29 14:02:53	2021-03-29	50.0	0.0	25.7	46.1	55.76807022	37.60201645	55.74955999597375	37.866273187100894	Kia Optima	5.0	11.0	22.0	Больше нечего сказать	0
8077	e2d8c623d02633d6488ece6145f660d9	ed04f81aa368f32abb2f7480fb955e79	723d248b8921c9fe86de462b72de0881	2021-03-29 14:15:40	2021-03-29	170.0	2.0	3.5	6.4	55.803918573631954	37.52043049782515	55.79167	37.541424	Skoda Octavia	5.0	29.0	168.0	Больше нечего сказать	0
8078	dcef70d659902b93d6931de2a018f830	97a7e9495133e106dc167e0be706b02b	0cea211f2c42d8335fbb9c0605658f84	2021-03-29 14:23:05	2021-03-29	1230.0	4.0	11.4	25.5	55.92552948	37.39757538	55.865004000000006	37.474918	Hyundai Solaris		21.0	2.0	Больше нечего сказать	0
8079	4cb5aeff75422d411dd50db2dd9608de	1ad396fe0b6c91e7c8bf085a2e84ce19	723d248b8921c9fe86de462b72de0881	2021-03-29 14:45:53	2021-03-29	20.0	0.0	3.2	8.0	55.79051663	37.54234597	55.80391693	37.52043152	Kia Optima	5.0	29.0	210.0	Больше нечего сказать	0
8080	7b65e2b84cd6457a302eb945593c5704	3f264403e8ef5b231f951db4a0edce5c	bded23bd2e6c2bb412fa68483ffb0603	2021-03-29 14:52:38	2021-03-29	40.0	0.0	4.4	11.7	55.94441484298867	37.48581625521182	55.931395	37.520428	Skoda Rapid	5.0	9.0	125.0	Больше нечего сказать	0
8081	487c839edcbbbf41c948d231e26cac86	57c6bd713d9899b4687bc3d5898f5a4a	8f05253d79db3f6336aea93e1ca028de	2021-03-29 15:06:53	2021-03-29	20.0	0.0	5.4	11.1	55.80809386254857	37.61241283267736	55.808531	37.637898	Kia Rio	5.0	25.0	289.0	Да	0
8082	76d8e8545d619872771875a4bea9ea60	6e52f5da0182598465be4c5aa1db773f	f5febf1b5fd4d14079680317b2e2bc25	2021-03-29 15:16:10	2021-03-29	100.0	0.0	20.1	32.5	55.69846344	37.48838425	55.7969461	37.53797479999999	Toyota Camry	5.0	20.0	283.0	Больше нечего сказать	0
8083	2ca7a19069f572260c5983c5c3b017e1	9e64229885da8c54a8c596257efbc17b	5e97ff96721a2f51860f703e38bfbfe3	2021-03-29 15:54:02	2021-03-29	2140.0	7.0	3.9	9.5	55.69724	37.95819	55.7031	37.927771	Hyundai Elantra	5.0	21.0	32.0	Больше нечего сказать	0
8084	4487da244ad5551b22824a9a2dc25856	21665790794eb6b7f174d0de8bab840b	01d4b584aabf75d2c8ba2ade8a8d70d4	2021-03-29 16:00:34	2021-03-29	210.0	1.0	23.1	43.2	55.805611999999996	37.52211136	55.676327	37.571185	Opel Zafira	5.0	89.0	33.0	Больше нечего сказать	0
8085	e07c3719e6bfa4e22fde78023b904137	9fff2ae12a884bd1ec491b6febc339eb	ce9ba43bc288b2491529aa145a6a6c1a	2021-03-29 16:07:35	2021-03-29	60.0	0.0	24.2	55.6	55.76061359	37.6352251	55.600892	37.508584	Hyundai Solaris		1.0	49.0	Хотел закурить, но не стал)	0
8086	618b845a977b0a66cb5fc6cb94df5a90	d00e28314ec53540d073265cda87de7d	d5d5e77cae9fea6c904f8c5f95ae032f	2021-03-29 16:09:13	2021-03-29	160.0	1.0	25.8	57.9	55.761001292505256	37.79294695705175	55.868896484375	37.55539321899414	Toyota Camry		25.0	213.0	Больше нечего сказать	0
8087	3c357129bd0e0e012b5bd920aa99a9a2	c7546b3cf23feebe96d552543d5836d4	f5febf1b5fd4d14079680317b2e2bc25	2021-03-29 16:12:33	2021-03-29	80.0	0.0	10.1	21.4	55.79717255	37.53801727	55.72988	37.557513	Toyota Camry	5.0	20.0	1.0	Больше нечего сказать	0
